,values_0a,values_0b,values_0c,values_0d,values_1a,values_1b,values_1c,values_1d
419,6.368682498742381,4.735870408716549,5.109999308622601,5.003293278665194,7.01825147845504,4.735870408716549,6.414980193865565,6.450359262326641
420,6.981140430372973,4.793952018142674,6.219585865155835,5.017806886716779,7.427471487168671,4.793952018142674,7.094754362370164,7.300173193936718
421,6.932902184822359,4.735870408716549,4.950803819068777,4.8231481591127245,6.597964174312889,4.735870408716549,6.58794755868541,6.329997301399515
422,7.252327451181529,4.793952018142674,6.190084372344019,4.760777523613202,7.222765971441994,4.793952018142674,7.141201380004853,6.962482175855853
423,6.764234409639691,4.735870408716549,5.970159074122262,4.733496167320453,7.109741798031273,4.735870408716549,6.446060114950995,6.715616222488268
424,6.599231726755325,4.793952018142674,6.09291327282729,5.047964756334164,7.199612500511121,4.793952018142674,6.727215355374829,7.116679253821445
425,7.032511124398375,4.735870408716549,5.043014775522445,4.565231476747845,6.9320493087452,4.735870408716549,7.292953524718206,6.809602329600419
426,7.292316289697403,4.793952018142674,5.70130247269651,5.256229305181135,8.00515745799407,4.793952018142674,7.0933800216242116,6.693049272127758
427,6.4788309628992415,4.735870408716549,5.377156498704547,4.790075503158683,6.945648310435633,4.735870408716549,6.973449717382064,6.572420843127456
428,6.8045648447472775,4.793952018142674,5.66125800471549,4.750151325846879,7.464308256617529,4.793952018142674,6.956352496004597,7.084031219119125
429,7.335777811864952,4.735870408716549,5.006209125714357,4.685849034102578,7.304265647753045,4.735870408716549,6.340800006328191,6.568342021296903
430,6.30573361050868,4.793952018142674,5.479145646872099,5.646616533684617,7.460940734313414,4.793952018142674,6.929442768549285,6.763386246300899
431,6.228623958073738,4.735870408716549,5.641718075285578,4.798696141017163,7.025300085839172,4.735870408716549,6.835427116936199,6.23189505258843
432,6.263293651063533,4.793952018142674,5.644568965156678,4.806682331486698,7.032677490970489,4.793952018142674,7.203928907718399,7.227997785910443
433,7.059379800641069,4.735870408716549,5.58219020902837,4.5438914820025404,6.9768871726147745,4.735870408716549,6.98855233046937,6.664063457582419
434,6.556353054527228,4.793952018142674,5.527900787864509,5.318574320869979,7.255584777312401,4.793952018142674,7.0710050477056585,6.868627047030076
435,6.83794909457258,4.735870408716549,4.879600297489946,4.7670708392010095,7.106693342233116,4.735870408716549,6.062593737294141,6.492838894629377
436,6.650770291570576,4.793952018142674,6.570300938464497,4.839978654339709,7.367441081114188,4.793952018142674,6.915692550655502,7.455706900052787
437,6.853486225972867,4.735870408716549,4.994756416391868,4.840512028478436,7.501273462577472,4.735870408716549,6.076771123957618,6.622421260825836
438,6.610845324383351,4.793952018142674,6.228035332604734,5.366047483514689,7.176726941671545,4.793952018142674,6.585057081316506,6.51351560746504
439,7.010087005534296,4.735870408716549,4.887019727793738,4.2971417864438095,7.254372352562278,4.735870408716549,6.803541721234856,6.84189494135179
440,6.943429978756484,4.793952018142674,6.137259294226823,5.367822921533403,7.162618057323169,4.793952018142674,6.913545433283837,6.685126862513276
441,7.110215375750799,4.735870408716549,4.879188015910816,4.766305273159791,7.341559140536629,4.735870408716549,6.713379283571268,6.584879391388932
442,6.881450558737728,4.793952018142674,5.5692277542441175,5.384339868323435,6.858871519252031,4.793952018142674,6.644236226292761,6.892916279673155
443,6.270346860568641,4.735870408716549,5.136942419781874,4.71788585535412,6.909105221029708,4.735870408716549,6.749797166442041,6.222884155377878
444,6.597867802395325,4.793952018142674,5.4481618842510375,5.124525498711094,7.136562786651391,4.793952018142674,7.331847990445253,6.676203241665602
445,6.687689760438196,4.735870408716549,4.6434475832540905,4.648587957189507,7.227657553575241,4.735870408716549,6.373040696415882,7.040590455539406
446,7.033080481732056,4.793952018142674,5.234622715404355,4.886042041044574,7.4952986032872,4.793952018142674,6.909352887267598,6.74438633270024
447,6.295926269954621,4.735870408716549,5.471049666778847,5.331918854803734,7.044357868539513,4.735870408716549,6.721302707674376,7.153876824672302
448,6.837646482462633,4.793952018142674,5.447025944688485,4.377772172420804,7.097770314629306,4.793952018142674,7.288999391527736,6.716601221751146
449,6.238691947744696,4.735870408716549,4.99135204870664,4.80729717722179,7.095196868944164,4.735870408716549,6.254209939738882,6.640936778553708
450,6.354904233737091,4.793952018142674,5.332421243586689,5.012875026974216,6.76242159149338,4.793952018142674,6.5610188060742995,6.320394132568166
451,6.809467970494099,4.735870408716549,5.09535131693098,4.943214919364092,7.373671947710613,4.735870408716549,6.613250637443346,6.790193220243879
452,6.337278770032436,4.793952018142674,5.593712138019519,5.461140413884313,7.2675329338056525,4.793952018142674,6.589260268882479,6.458494995002422
453,7.097388804638294,4.735870408716549,5.740229959755526,4.814751354639373,7.265495991910243,4.735870408716549,6.990111677837265,6.992304430404046
454,6.443269525675853,4.793952018142674,5.849455487246619,4.8952272846038065,7.069589124636515,4.793952018142674,6.854566702902441,6.614110458381864
455,6.480490914418197,4.735870408716549,5.436180957232273,4.695338856616479,7.425643582734282,4.735870408716549,6.202874232435352,6.639869192945697
456,6.792866691298209,4.793952018142674,5.546795407536983,4.535131359297902,8.057923811056217,4.793952018142674,7.071579108131787,6.627551649561892
457,6.705203854254842,4.735870408716549,5.300337487056519,5.1410216593033375,6.376539817574221,4.735870408716549,7.004880196003327,6.7322827494978945
458,7.0548200230893325,4.793952018142674,5.33044916458604,5.025737487423484,7.142867122132316,4.793952018142674,6.943388227856071,6.337004414491562
459,6.428242812831198,4.735870408716549,5.831438062543913,4.244508261440371,6.2423338732104225,4.735870408716549,6.575225684578384,7.081939186439431
460,6.324075748905221,4.793952018142674,5.727191537174872,4.748795850298739,7.562039188525493,4.793952018142674,6.399813191987232,6.355604013103846
461,6.631229742627244,4.735870408716549,4.89447569890447,5.049630868473373,6.747875803620069,4.735870408716549,6.403417842038193,6.831590943526921
462,6.772276777049731,4.793952018142674,6.011035125379724,4.894145256434453,6.738767580654413,4.793952018142674,6.7699720281905025,7.02538171558051
463,7.079966474259562,4.735870408716549,5.0432381877499575,4.866542120015932,6.70939509963295,4.735870408716549,6.607662752239739,6.182302381027342
464,6.539399166012743,4.793952018142674,5.850890855200488,4.759201761074418,6.692698788224881,4.793952018142674,6.472359043429115,6.667316532452307
465,6.950613017706849,4.735870408716549,4.471684811445965,4.306396341872597,7.422100027771846,4.735870408716549,6.387344569667586,6.570703304270025
466,5.994362370119742,4.793952018142674,5.743804953720711,5.201354073145652,7.115900561861648,4.793952018142674,6.660629249885426,6.606135925428978
467,6.302421058946871,4.735870408716549,5.025996282510667,5.076165165870236,6.619306060657258,4.735870408716549,6.501924392932644,6.634978325907129
468,7.0814488078854625,4.793952018142674,5.808517215655559,4.586776389855245,6.819572914859221,4.793952018142674,6.42144881174745,6.701280120681579
469,6.674930467055356,4.735870408716549,5.214431897031705,4.663475044581399,6.8902749150213465,4.735870408716549,6.6970691730214975,6.530150662545239
470,6.2426253481178735,4.793952018142674,4.466094491847327,4.829220130533945,7.095014143857299,4.793952018142674,7.063281766875151,6.561578233360323
471,6.957159946388198,4.735870408716549,5.70099419314087,4.617202829053505,6.846696094989718,4.735870408716549,6.590963605431925,6.432145192345685
472,6.495722088121768,4.793952018142674,5.730684369724704,5.180362120596268,6.997574570522588,4.793952018142674,7.0479362387363365,6.690576857637372
473,6.7593905949254305,4.735870408716549,5.257598967797894,4.62439129438945,7.033145597182208,4.735870408716549,6.319297572441556,6.144825272543042
474,6.96303053869961,4.793952018142674,5.024607504376522,4.759672036566667,7.150285417117805,4.793952018142674,6.356143131246378,6.742328201458881
475,6.315572272936661,4.735870408716549,5.088953348886997,4.944938018296386,6.426366911158766,4.735870408716549,7.072580665503252,6.540613958644926
476,6.745510061761497,4.793952018142674,5.778220896588242,4.833657090048889,6.896864077224223,4.793952018142674,6.535542310140539,6.3512314599294815
477,6.425419106166581,4.735870408716549,4.855257597640563,4.652600471511169,6.689798348086961,4.735870408716549,6.502180351181486,6.503624790811212
478,7.283329159940127,4.793952018142674,5.6893344118965015,5.2093944439303215,7.103047554124505,4.793952018142674,6.89040869809722,6.318567508788719
479,5.88223402996186,4.735870408716549,5.556013987749994,5.304433783662333,6.7819959869895134,4.735870408716549,6.324903933373143,6.329269602540914
480,6.566771321470888,4.793952018142674,5.332770518384763,5.231643128731275,7.350610836286543,4.793952018142674,6.657742130096597,6.534290325458008
481,6.667007956706958,4.735870408716549,4.867286673486533,4.918468286568661,6.880222183798296,4.735870408716549,6.683824401092307,6.543759461786264
482,6.415303473015782,4.793952018142674,5.172424384941944,4.940576026351467,6.500943088513048,4.793952018142674,6.274683248928141,7.078547253269723
483,6.793019806632057,4.735870408716549,5.086236785002537,4.660182646143192,7.151369701325769,4.735870408716549,7.031640650578095,6.474233820935142
484,6.579353987491018,4.793952018142674,5.930054733819458,5.376542246196537,7.263674149886159,4.793952018142674,6.578540307843976,6.793900539386683
485,6.1593220783606615,4.735870408716549,5.01030726343637,4.675473900027905,7.183337873316699,4.735870408716549,6.540581030582662,6.6358258078126955
486,6.369960120156292,4.793952018142674,5.580643896232041,5.0265147558735785,7.20886183971232,4.793952018142674,6.937524807656952,6.966021746874762
487,6.284208165846582,4.735870408716549,5.109173580576742,4.468715888954108,6.586103898687558,4.735870408716549,6.662381138656945,6.0329364014480555
488,6.4104477590564235,4.793952018142674,5.900435960689215,5.139360078329996,7.0113520415047015,4.793952018142674,6.791102317360169,6.602812412712016
489,6.502491373017861,4.735870408716549,5.140362332122151,5.038600363062982,7.009903945248894,4.735870408716549,6.823713306402415,6.212816247322798
490,6.575568851750786,4.793952018142674,5.25910083134818,4.850487485939633,6.861082400321633,4.793952018142674,6.19761501193609,6.448416340270969
491,6.300367207055126,4.735870408716549,4.948491978563986,4.630090098281277,6.898151918895256,4.735870408716549,7.746188676922588,6.267429575373849
492,6.588629053161147,4.793952018142674,5.502124044386628,4.479093673930316,7.303755897188927,4.793952018142674,6.664678121017087,6.018556014970262
493,6.564334498926505,4.735870408716549,5.437163729169752,4.791092587779357,6.314876836264066,4.735870408716549,6.51156046241769,6.482891357092573
494,5.93262090996347,4.793952018142674,5.254975622274392,4.585087905325483,7.646832465420503,4.793952018142674,6.132183229982507,7.1020031567993085
495,6.656186246696082,4.735870408716549,5.54528410330889,4.129037636249933,6.781317036017174,4.735870408716549,7.039244960656087,5.779688063256465
496,6.395365056167056,4.793952018142674,5.517903662412239,4.9166609681794995,6.671539158969564,4.793952018142674,6.26978272037793,6.500000460868392
497,6.906098315826587,4.735870408716549,4.981478664496972,4.838347640447896,6.661607939060944,4.735870408716549,6.469631192885994,6.320609456944105
498,6.926260947207801,4.793952018142674,4.958741801010936,4.874919908008832,7.666323210758586,4.793952018142674,6.22815093386528,6.6052693655541574
499,6.736308404494867,4.735870408716549,4.597742404225347,4.564868970427516,6.289552447458887,4.735870408716549,6.704887868581177,6.427356941131535
500,6.237232641315143,4.793952018142674,5.320133148569386,5.0426450471691,6.5446847077159775,4.793952018142674,5.803730710481533,6.30055370907231
501,6.438642068891443,4.735870408716549,5.302874552563346,4.5398456298925876,7.402705573289332,4.735870408716549,6.639076023158947,6.067857712052845
502,6.707455919809632,4.793952018142674,5.289274378989619,5.337270480561188,7.014975404097518,4.793952018142674,6.430656466759074,6.648417996710209
503,6.324318363060671,4.735870408716549,5.414728975669371,4.745513027022505,6.190934831306456,4.735870408716549,6.554588810081245,6.175127727965366
504,6.770399236001764,4.793952018142674,4.937778898115098,5.190248351743953,6.972162176821178,4.793952018142674,6.628253598347905,6.932887790671258
505,6.301298989653051,4.735870408716549,5.512601577997048,4.396114687265897,6.557932193250174,4.735870408716549,5.765867674418672,6.226919349076084
506,6.6686838752327695,4.793952018142674,5.899217189966997,4.992013927641186,6.968113405899393,4.793952018142674,6.176186627848955,6.463515179462976
507,6.304683571813356,4.735870408716549,5.303831128434101,4.772156969820106,6.643331165992434,4.735870408716549,6.291419923290331,6.2672018616849305
508,6.399461647613419,4.793952018142674,5.533302941449459,4.9891818703053294,6.548213841773817,4.793952018142674,6.478864120502477,6.371282052712645
509,6.637716304095963,4.735870408716549,5.300159882001159,4.487999554559224,7.162844376250266,4.735870408716549,6.320349828137513,6.81682142526161
510,5.639815330112244,4.793952018142674,5.1373519912186785,4.954194122000417,6.8594305613889786,4.793952018142674,7.085044972058079,6.951627701596388
511,7.145661920711249,4.735870408716549,5.194304094606648,4.7465903827129745,6.544964747979339,4.735870408716549,5.615609381043953,6.301485365471714
512,5.880169975335087,4.793952018142674,4.908555942262699,5.156339516233167,6.302367761479038,4.793952018142674,6.850329353786312,6.7456203357991615
513,7.256420706770171,4.735870408716549,5.34378608650455,4.3377956502123425,7.109964673597303,4.735870408716549,6.141099899507049,6.163626233120501
514,6.798970794607839,4.793952018142674,5.40394846238396,4.5920248121577,6.887435834084302,4.793952018142674,6.6917256382399355,7.209907219290185
515,6.410173616656946,4.735870408716549,4.511602241412253,4.624801578599899,6.324399677028584,4.735870408716549,6.124252237583091,5.872483785287352
516,7.016984904689412,4.793952018142674,5.252222062306136,4.998424109794202,6.830070601864295,4.793952018142674,6.671119603288169,6.2961193974086935
517,5.910323340275644,4.735870408716549,5.465263392279997,4.163538851564551,6.4050305692335545,4.735870408716549,6.73628500650876,6.419011501311057
518,6.4786482754244625,4.793952018142674,5.526551610470799,4.472305721383129,6.859876473279728,4.793952018142674,6.678569159612117,6.167626163452554
519,5.945379881429214,4.735870408716549,5.027197623676803,4.627973322869367,6.790077731864025,4.735870408716549,6.27155414208946,6.21325446748127
520,6.130335135409839,4.793952018142674,5.514121645390153,4.9768798413374,7.2226954484699455,4.793952018142674,6.5520685354325865,6.3241349081854
521,6.482349732888637,4.735870408716549,4.618560786406202,4.657395532770051,6.336437502795102,4.735870408716549,5.932302636042012,6.180725081887575
522,6.642841591006358,4.793952018142674,5.3494685189759785,4.748901214919491,6.789219319493344,4.793952018142674,6.727094782017996,7.080601439237357
523,6.655316302266249,4.735870408716549,5.141552946460042,4.158017024693919,6.567665260322665,4.735870408716549,6.421128556734006,6.175797204241204
524,6.14491985274797,4.793952018142674,5.84367345479995,5.117460273641192,7.072773148408122,4.793952018142674,6.449320324646,6.459263887605106
525,6.14737773129535,4.735870408716549,4.622860294037272,4.491241992505838,6.462472618887796,4.735870408716549,5.8866855670060945,6.200636177351133
526,5.552576926328508,4.793952018142674,4.803890769571093,4.9303449111513356,6.42288735451849,4.793952018142674,6.5611124208269205,6.880873796258032
527,6.853479606288877,4.735870408716549,5.08282964877231,4.34593215469286,6.720407567869734,4.735870408716549,6.1490784797362945,5.923055790051118
528,6.013710632400674,4.793952018142674,5.70038032051622,4.918032288191876,6.712167400426346,4.793952018142674,5.9054613636630755,6.449207209186903
529,6.471197709915879,4.735870408716549,4.50262223158492,4.417511951909972,6.834403869642525,4.735870408716549,6.32770709210367,6.099019928503752
530,6.559285921145232,4.793952018142674,4.9817614025910375,5.08533250741812,7.254961596945708,4.793952018142674,6.615472067586768,6.4737722586326205
531,5.967624776979181,4.735870408716549,5.635988583416806,4.532636957580485,6.65926142353102,4.735870408716549,6.65266367377388,6.270060303883142
532,5.82826013156997,4.793952018142674,4.957535075130986,4.856023940190213,6.348050763558722,4.793952018142674,6.6520311815388435,6.023410048208376
533,6.300871062284729,4.735870408716549,5.106680430296561,4.04800553085042,6.648380989470153,4.735870408716549,6.640210598842593,6.543317638972645
534,6.048092180591289,4.793952018142674,5.279811113934217,5.207612161394346,6.376657449430333,4.793952018142674,6.17281295186296,6.520819267556341
535,5.802398436134643,4.735870408716549,5.079512322685282,4.638319941640576,7.097171395066953,4.735870408716549,6.251978267083296,6.4235737745983705
536,6.179853362448357,4.793952018142674,5.26156052607967,4.8635471980594005,6.510834981830305,4.793952018142674,6.072959777977352,6.0022007738912695
537,6.163668812675613,4.735870408716549,4.986884440620914,4.848149852535312,6.926786966032641,4.735870408716549,6.684252089527859,6.296233207030754
538,6.242412045334228,4.793952018142674,4.550107106322581,5.311972428758713,6.8459261303239,4.793952018142674,6.507368682973345,6.121912941043325
539,6.445954861562089,4.735870408716549,5.302258453719042,4.80434338714637,6.937987712676886,4.735870408716549,6.2649406304656905,6.198426442788944
540,6.379846005191749,4.793952018142674,5.4866516781650745,5.0543765659925395,6.795487187736496,4.793952018142674,6.08577002063271,6.055701881067302
541,6.204913860473573,4.735870408716549,4.800495090078566,4.3828125909830495,6.525557962149188,4.735870408716549,6.626106583428338,6.345951153300046
542,6.587951914276473,4.793952018142674,5.021346573337636,4.743470941016627,6.723090877667561,4.793952018142674,6.3497863852697485,6.543620221760479
543,5.9260961388962725,4.735870408716549,5.315573002737744,4.339850530795972,6.558138739127218,4.735870408716549,6.638154552673618,6.160884046960998
544,6.6206260131840775,4.793952018142674,5.612344074338603,5.284516478242965,7.096664189199299,4.793952018142674,6.454362116425318,6.732234750405174
545,6.247641811999449,4.735870408716549,4.677025584924237,4.263078525531082,6.891321140166364,4.735870408716549,6.133940221493668,6.345550047317765
546,5.9658788928256685,4.793952018142674,4.603029587423349,5.29415337292642,6.819244452976516,4.793952018142674,6.42051648235764,6.701878852381388
547,6.275540863816201,4.735870408716549,4.777988943608837,4.333696461697614,6.6331377726959,4.735870408716549,6.401559322303198,6.4961899850829035
548,6.100335327281292,4.793952018142674,5.731027468572286,4.777835723838117,6.702605025984112,4.793952018142674,6.418918666963023,6.572989288353233
549,6.364141642891512,4.735870408716549,4.742375992232603,4.195869380413994,6.658016226532363,4.735870408716549,6.432211219527916,6.155861749152191
550,6.556244122164591,4.793952018142674,5.199466929861012,5.02534156138584,6.669877190847646,4.793952018142674,5.9506786653824255,5.96391250642991
551,5.997158619242074,4.735870408716549,4.898139936888705,4.786103296867387,6.373997445045959,4.735870408716549,6.701598137502794,6.366662247057252
552,6.270399534850111,4.793952018142674,4.979807031391986,4.788875524078819,7.138855260565314,4.793952018142674,6.25118222294682,6.357150454163545
553,6.046806028473064,4.735870408716549,4.661311558787507,4.660654826820318,6.267868713124287,4.735870408716549,6.72228969291024,6.857498418054118
554,6.457579393889662,4.793952018142674,4.9786605956741585,5.276062743988212,6.583397198548555,4.793952018142674,6.491237533163214,6.1153819375581016
555,5.939306938505409,4.735870408716549,5.02158360478972,4.454817924085781,6.686159326823352,4.735870408716549,6.469416816189952,6.147101234918052
556,6.577459630791714,4.793952018142674,5.053955284551633,4.979223306525609,6.932071561683216,4.793952018142674,6.154251049689829,6.258007059355765
557,5.98423256367094,4.735870408716549,5.421181161399784,4.517728431123567,6.550353843017323,4.735870408716549,5.992883023493051,6.216643507408829
558,6.260874091409626,4.793952018142674,5.098590493308332,4.514877971185837,6.445828346003476,4.793952018142674,6.185376318975917,6.207491094931966
559,6.274139817795537,4.735870408716549,4.78483027418584,4.28432910820235,6.671027863206326,4.735870408716549,6.709160935176139,6.162156631492221
560,6.116867339836848,4.793952018142674,4.609919389069828,4.759492872362402,6.66128559425722,4.793952018142674,6.2158916578435095,6.536011092727239
561,6.029586124293591,4.735870408716549,5.3596371298396255,5.0010039431099615,6.8082245234495335,4.735870408716549,6.580096922083002,5.73233596364287
562,5.95703017488829,4.793952018142674,5.111637926169687,4.99840993110266,6.805140258479388,4.793952018142674,6.219909761811987,6.602719461181657
563,6.128853070262299,4.735870408716549,4.778387340112369,4.4587935798285585,6.898368551506591,4.735870408716549,5.937094699587403,6.242979243355197
564,6.689348968629313,4.793952018142674,5.3880449435468485,4.773711724988132,6.784733568598652,4.793952018142674,5.9986693069479795,6.014529635958076
565,6.100861364433433,4.735870408716549,5.138466337192248,4.402335413424771,6.5565614449134255,4.735870408716549,6.528431939173963,6.565008299377741
566,6.10056624032279,4.793952018142674,5.061642166688757,5.012178777331384,6.661683980133249,4.793952018142674,6.054176773674894,6.229931713976073
567,6.15698117397604,4.735870408716549,4.639170565248716,4.758412461334935,6.572714737645829,4.735870408716549,6.452967767085094,6.333069725355755
568,6.207215202917492,4.793952018142674,4.894087314223631,4.607904976924062,7.285586138711173,4.793952018142674,6.2278251346881035,6.69547340773014
569,5.992167343882755,4.735870408716549,4.589702163726674,4.652410082514095,6.267626079634321,4.735870408716549,6.1701314855552924,5.878145141341642
570,6.6108282733585435,4.793952018142674,5.1980372997354385,5.2591538610536785,6.770554410576799,4.793952018142674,6.455890004294955,5.929141634148494
571,6.246905430593217,4.735870408716549,5.364534033287905,4.00006976323785,6.986790356717656,4.735870408716549,6.430894145820035,6.119063895401877
572,6.358131019031911,4.793952018142674,5.474076228843647,4.8164878610288575,6.561437358866444,4.793952018142674,6.118991129852268,6.598817066311669
573,5.801860448074778,4.735870408716549,5.223275626092497,4.704148089445421,6.875757453187872,4.735870408716549,6.9206874315198865,5.93416069949772
574,6.123703251638113,4.793952018142674,5.574296685771203,4.997730052490864,6.70125663760619,4.793952018142674,6.208920322736793,6.028245369153219
575,6.2860194364365265,4.735870408716549,4.776443524843674,4.8011327519803535,6.821002894050851,4.735870408716549,6.45961354273721,6.161818674016469
576,6.0568995744985585,4.793952018142674,5.1544674337337435,5.391716082469536,6.498008900566089,4.793952018142674,6.354885176460006,6.373195865263468
577,5.9304341622290515,4.735870408716549,4.8418631213587044,4.418642549883174,6.674216443380302,4.735870408716549,6.096111417697335,6.073469652807713
578,6.070403573705655,4.793952018142674,4.580733138649009,4.6418042136177275,6.872588190045989,4.793952018142674,5.917902412873855,5.981944297394775
579,6.455704540645677,4.735870408716549,4.837658907405081,4.543999421847189,6.960586657670162,4.735870408716549,6.2513655534278705,6.313374478498739
580,6.23767961486218,4.793952018142674,5.145456865864797,5.06425986229791,6.6880846130698135,4.793952018142674,6.558603150644071,6.122019502552918
581,6.074021183909764,4.735870408716549,4.6441556769677375,4.54642869395153,6.538262855466952,4.735870408716549,5.920439293887418,5.90653708268154
582,6.786634568683255,4.793952018142674,4.894000797386302,5.0272628682647085,6.698488799396488,4.793952018142674,6.762320391284876,6.098982593561649
583,5.637939392283228,4.735870408716549,5.349246096937012,4.640792655230589,6.953396271954274,4.735870408716549,6.270037223842196,6.049532219322781
584,6.31838425622486,4.793952018142674,4.579819062411695,4.955956471388249,6.926024592650891,4.793952018142674,6.058064001887325,6.004084338323081
585,6.2843590336341,4.735870408716549,4.99431059985015,4.3288275221115375,5.928182421578654,4.735870408716549,6.632979839997426,5.97020779971319
586,6.267911736084518,4.793952018142674,4.774139084586673,4.957561444105881,6.417589850567709,4.793952018142674,6.08933995320941,6.178452310648535
587,5.843923348993366,4.735870408716549,4.673041644850945,4.192488277888675,6.605774511336464,4.735870408716549,6.389993397812682,5.889425658285273
588,6.25446026851122,4.793952018142674,5.655747099644903,5.107906657618131,6.882822162015285,4.793952018142674,6.253877226158058,5.824910197111452
589,6.090207582992125,4.735870408716549,4.599914073934356,4.22809356283461,6.495976630417252,4.735870408716549,6.2418551496227925,6.225898884501674
590,5.995815189204256,4.793952018142674,4.690530726229677,4.775373182351094,6.2873391997328225,4.793952018142674,6.701069604430141,6.245576244178857
591,6.496430544254558,4.735870408716549,4.452757531657714,4.556270372317369,6.382981051392027,4.735870408716549,6.131410239048607,6.04271765782144
592,5.852518494052471,4.793952018142674,5.16416331435109,4.720528956346135,6.762738979731552,4.793952018142674,6.245095842320759,5.871469844839254
593,6.348067439370892,4.735870408716549,5.204967754409469,4.24259876269893,6.835139477426405,4.735870408716549,6.24070163670088,5.9265976871528325
594,5.800408378848706,4.793952018142674,5.492285702268885,4.81623686936304,7.033504246326843,4.793952018142674,5.9743791282003995,5.9980332843156186
595,5.795871051207607,4.735870408716549,5.163887225629041,4.387776396508954,6.894992478995455,4.735870408716549,5.929574265837648,5.99816897508735
596,5.979635487927994,4.793952018142674,5.621633832837917,5.314215879475923,7.545297258844369,4.793952018142674,6.822158034190502,6.23252515647338
597,6.416071331858827,4.735870408716549,4.8343496325947095,4.507615407859523,6.287895715378786,4.735870408716549,6.823317023289693,6.4171639170132
598,6.072959221480881,4.793952018142674,4.84489123986669,4.622877496235377,6.758393017244605,4.793952018142674,6.420605114620961,6.231483395247665
599,5.9995832287339805,4.735870408716549,5.183725164040115,4.821614322996843,6.317691398922649,4.735870408716549,6.089294195144363,6.034783341758487
600,6.36359699531803,4.793952018142674,4.7787750160935225,5.192471294749861,6.710172625552575,4.793952018142674,6.603185773341135,6.171930884616882
601,5.941670941426663,4.735870408716549,5.188859443884135,4.396703499774169,6.425143989184883,4.735870408716549,6.034690187620255,6.232776538216233
602,6.077401073563126,4.793952018142674,4.8537407648479585,4.630283874616965,6.8505375050540245,4.793952018142674,6.406528838924003,6.169801889722267
603,6.217349507480665,4.735870408716549,4.855168699203912,4.532445371795745,5.974907484760736,4.735870408716549,6.817013128336867,6.154029381883472
604,6.484222725498383,4.793952018142674,5.407185884263113,5.043509800746705,6.880884833103547,4.793952018142674,6.07262421597521,6.501392653283296
605,6.271051228951841,4.735870408716549,4.832822655983898,4.361148511897199,6.23637086024422,4.735870408716549,6.25221140296445,5.946740360636762
606,6.457357067753067,4.793952018142674,5.053147755078611,4.768334843889067,6.760804271369374,4.793952018142674,6.414797406840689,6.278850229037
607,6.15189541927002,4.735870408716549,5.2534682432178785,4.368507188192813,6.604989382589901,4.735870408716549,5.694027730196525,5.7766518673471
608,6.375772621998214,4.793952018142674,4.916835438440454,4.641312103537499,7.033531424179857,4.793952018142674,6.504869100312531,6.205294644514058
609,6.133985769972123,4.735870408716549,5.047052827303923,4.297681675120972,6.68057303141737,4.735870408716549,6.202304419401981,5.767975667830383
610,6.338337824459605,4.793952018142674,5.167756029640636,4.524509400072128,6.510434874286406,4.793952018142674,6.500410339480472,6.295288924402191
611,6.25461947252966,4.735870408716549,4.2572581387299735,4.351538332614526,6.843285285551254,4.735870408716549,5.977130743607817,6.221260287395028
612,6.564568190550566,4.793952018142674,4.746674007354962,4.619888939817933,6.858175593431326,4.793952018142674,6.467708665944871,5.964943554889626
613,6.262012113407999,4.735870408716549,5.064359303389345,4.520571861556266,6.663228618603946,4.735870408716549,6.444524494277158,5.939547748315644
614,6.273443301612087,4.793952018142674,4.83149073006824,4.756108200291454,6.830275417917181,4.793952018142674,5.768553987622992,6.243217896371114
615,5.917828537068714,4.735870408716549,4.89734981422191,4.92435420523351,5.949465175907797,4.735870408716549,6.493535131699275,5.897440176041252
616,6.044413537230442,4.793952018142674,4.789311499310504,5.429868294512559,6.6123504940502515,4.793952018142674,6.328924958677445,6.302023884535047
617,6.090409980327863,4.735870408716549,4.542510328430774,4.325293267254839,6.602177845481685,4.735870408716549,6.323485251187175,6.118623887991371
618,6.004003724506301,4.793952018142674,4.86867441221248,5.1286084994699905,6.851277277285381,4.793952018142674,6.449178633965595,6.120050975091829
619,6.18573548961611,4.735870408716549,4.909495316901651,4.190512584110959,6.623792521232191,4.735870408716549,6.621626005117585,5.907624576429596
620,6.023037834149987,4.793952018142674,5.4974389391044465,4.6121400696658625,6.857870649048318,4.793952018142674,5.871848587276685,6.394307258582907
621,6.077454204074882,4.735870408716549,4.664971594252181,3.9973280724112232,6.533868234759591,4.735870408716549,6.202073931719385,5.817158760317434
622,6.344227673396018,4.793952018142674,5.099255586591736,4.70717695901157,6.759192672317672,4.793952018142674,6.364027368625339,6.384502211563107
623,5.8540783942440555,4.735870408716549,4.61696830381542,4.678865650004995,6.790508386240269,4.735870408716549,6.21607968377488,6.010086907077451
624,6.015756467309629,4.793952018142674,4.655886183277881,5.043534544170014,6.7063678685597585,4.793952018142674,6.437301956525006,6.610761488175114
625,5.97032223751637,4.735870408716549,5.40765011373473,4.8550754833307,6.714740065577822,4.735870408716549,6.427758273504298,6.136001262539375
626,6.1369359106155885,4.793952018142674,4.787426064460039,4.923439853499234,6.880262472748361,4.793952018142674,6.350747122222029,5.546115567697791
627,6.0131956427619455,4.735870408716549,5.304641688584972,3.9359845473731085,6.500166038473639,4.735870408716549,6.264279076018312,6.137170715818238
