,ev_op_Hp15,ev_op_Hp20,ev_op_Hp25,ev_op_Hp30,ev_op_H40,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_Hp25_2f,ev_op_Hp30_2f,ev_op_Hp40_2f
19,14.054875603669151,16.14944311785255,14.861350932905532,16.317481854620222,13.828982103649293,14.794039877095276,8.240891039153736,17.422393410009423,16.5719328957464,14.938742997883129
20,15.414254078962227,16.5672561053011,17.180147769121287,16.66402065255073,14.162332638423731,12.145708421639927,12.82958057438309,18.308894137068265,16.376979002464015,15.268717542128023
21,14.326656094643702,14.50225470933763,14.098509671260656,18.29017504764891,14.896281000783723,15.241703224944771,8.454214396613844,13.534372438703556,14.836627325143207,15.061963246532034
22,12.794275838536262,15.2450346145693,18.01925102933261,16.952243000265966,14.368986768218361,16.736522375836294,10.801481874918178,19.518313753293157,17.36759739636005,15.583780660726731
23,16.4912615497468,15.249856381753425,12.840826677299658,18.365980065496714,15.942774281378917,13.104438219181462,10.9073758977143,13.768108570014169,14.312609505368522,14.962602113352883
24,16.352946215469334,16.19058609537311,14.441624613832943,16.31709077613324,15.679721209069317,14.609279704535657,10.605735118154886,13.924179429712224,15.370941742682959,15.530598500238193
25,13.037161926275653,14.396837057121179,16.48322671370708,17.49744971386292,14.494583354578007,12.461911960057249,11.662953906351905,18.61967206364756,15.6512914203015,14.136843556954341
26,14.433144630530109,14.984493608961422,16.35873591382618,17.360354948225332,15.28594144786276,14.955488932902167,9.265597630618345,15.447003230526969,16.143044988816122,15.346471711954312
27,14.63229405287113,15.321625177841366,14.496442304996984,17.05347470609729,14.198890245703012,13.051609602158592,11.929770872265465,15.929854776601985,18.430935784981894,15.254263322691916
28,14.889112753182479,15.089333097381138,16.38355470097634,19.4085649152587,15.683120797278583,13.321088342914612,10.755973936629085,14.391708454131118,17.652204579957235,14.943844131716654
29,14.451147836696014,15.327626959647825,13.778993089169793,16.945894978174405,15.260396305958814,13.349458263904328,9.38216374199858,17.754537608739348,16.69495867166706,15.351582011287704
30,14.98451878587548,16.825265235873193,15.901942879069905,16.651926974332902,13.653367244944771,14.68402077701483,10.047552793708686,15.03269198968225,14.244517198649639,15.195256704062619
31,14.218623171325659,12.583319609187326,15.518752551882145,17.346405585968643,14.308224074626631,11.405840912342628,11.972546383294736,19.673442745771297,18.043380376235564,15.411001274097908
32,14.57113466882931,19.23755192434827,15.945665340156298,17.770372639234026,14.619377103622629,13.304303860366016,10.279422102057152,15.774222843360993,15.99265778464281,15.68868876555548
33,15.22335853105193,12.126333289244252,14.74801396675808,17.57580233557144,16.309214276800407,11.324883337340825,11.293583180648506,15.643266634001533,16.281735215287004,15.112412445464528
34,14.627185106185312,12.791288079394839,17.025289818905577,17.13286253067695,13.663549085711471,12.338055106324259,9.870658463318476,15.508156124799966,16.83962778671885,16.19054727368321
35,15.005868796460494,17.319212390889795,14.330797137489013,16.446254414654298,16.00493668896205,14.94809947064362,9.591970209381286,14.749727380738612,16.944876753904033,16.04213269424616
