,ev_op_Hp15,ev_op_Hp20,ev_op_Hp25,ev_op_Hp30,ev_op_H40,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_Hp25_2f,ev_op_Hp30_2f,ev_op_Hp40_2f
82,10.28966784725561,9.085029790036455,12.610042070518862,12.862225143534774,16.784731832042507,12.218731880467788,12.438542643004801,14.05298465488047,16.61641545489034,16.865323878319906
83,12.91444228057311,10.658764976369808,12.389329487091508,12.569869091300568,16.49907838902705,13.533975747408325,16.437220725088707,12.789762608306146,13.306546375809928,19.5897157067689
84,11.289689693927919,10.559707944743153,12.694788176687904,12.830259957521143,16.341271290499066,13.90790616049803,14.384287571625087,13.531577718465387,13.285734443159908,15.671974983713914
85,10.704656510312887,8.653876857926885,12.132296235377096,13.549420551046182,15.594811019872484,12.25350484694941,12.181980951221087,14.579764160238437,16.182073477815006,18.02812393786658
86,11.148389291289703,9.480968263082898,12.888057137693805,13.218695866031904,16.311306422289967,12.81875046881486,12.22665132163243,14.956145173828512,15.841716232838436,19.47748207875607
87,10.297760641382986,9.508713411193932,12.171791392372683,12.027722302998125,16.533698076381874,11.802434519591852,12.167213382971804,13.363057006696595,15.20305300556637,17.015404958607732
88,11.416809998026196,8.022429072181787,11.944402541994807,13.793817698455879,17.712505196352936,14.195247818121793,13.883858804825815,15.137574261785067,14.389057458428235,17.478841219825007
89,9.847014965341726,9.366396332506605,12.85392104107253,12.071117483881952,17.53396083048492,10.571378108377505,11.991434187419513,12.717057809888036,12.85586553686488,19.7013282783041
90,11.637738832164677,8.518699936475276,12.075397900947078,12.795155634679928,17.28529957373286,12.403389961677338,12.231649227613728,12.944677330231027,11.924074706440793,18.138190028885084
91,9.159184976716938,9.602461124911061,12.807822376636894,12.977185670524651,17.06525639422059,13.299921279876218,13.07942844160653,14.293004962582959,15.517550085447796,17.265260132052585
92,9.200464237822326,8.878759338129283,10.946676613041866,12.284961007030928,16.77062094288411,11.384427408533725,13.94767756140796,12.706939192588818,14.316758995092812,17.592264321817627
93,10.639031694775742,9.22383723436274,13.35833279401727,12.413670765208447,17.643655765569527,11.769479956322277,11.393341308841647,13.926176450972518,13.218093574201996,17.650746155283304
94,10.227063276908419,10.046422564087413,11.369695950306587,11.805560034109497,15.729778613186003,12.142251854569391,12.759991228954513,13.668728422132173,13.75582391647006,17.810846749944663
95,9.315526993608172,8.158931518785629,10.755168676507438,12.667404542587512,17.378276191494166,10.71371122020565,10.452292093768465,13.421408408597756,14.493764091910956,18.843878041989242
96,10.418597708818192,8.618042658542501,10.492716420448486,13.071495189310857,16.665296335393382,10.621288204520384,9.70149124965517,12.302336402362608,15.228484615119644,18.072658337882945
97,8.54311968513992,8.796722087929933,11.74265590307696,12.197886629122353,16.674670097225682,11.54508980699992,15.4358409556935,14.90800393032965,12.532058940292897,18.018166718774435
98,8.271312528702287,9.261143200358282,10.534698962666786,11.522563349301365,17.92769534195216,13.396394207384974,9.512424242073422,12.050995393232018,16.203180217757026,17.431591622027774
99,10.540037363125828,8.12799349469297,11.558266188514047,12.933794735214727,15.732136263571299,8.923792462779641,12.775948491048725,12.990740304714024,10.312918996922022,17.131293102994817
100,7.439430646741809,8.614263009671813,10.46175631385515,12.309874669063394,15.495319948503552,9.159430679163155,9.552099023469689,12.606947118596924,14.852858735657527,17.42734213726487
101,10.299129605584984,9.053477009744356,11.087804273498751,12.364637696545689,17.314635314684697,10.079397624656774,13.009964965784997,12.129678634623797,13.806650315195174,18.33779876514135
102,8.023758696336477,8.306740303974863,11.777369055988508,12.433851539498908,15.95271573242237,7.5489362175281745,10.367595586294732,13.685113259828565,12.286796225942798,17.06510279216963
103,8.639917628154349,8.428612044878887,9.948842108638507,12.047799621487618,15.648092492438254,10.90321034092863,10.952974791911053,11.86910716364695,14.243306029739744,18.008798657911196
104,8.610163110832044,8.524098853190495,10.70473736841398,12.479593603265327,16.399699176131648,10.271220105624316,9.934166247793357,11.969245358845567,14.007595298036478,16.999439576327468
105,8.085234764639377,9.304596772956902,10.341310279753886,11.640631598562207,15.326146278853102,8.038894197777601,10.05392457974915,11.199996394784574,12.29110824398295,18.309218504196227
106,7.6311455221604705,8.566279102922753,9.929400107675345,12.37746773734834,16.58522409463622,11.125456702949599,12.721772236466624,12.406647109839346,12.77531089016019,16.514395406525875
107,8.96158929350689,8.799586241509074,11.147465494557704,12.037241959688842,15.286375207070598,7.628770056698833,7.812387133341069,11.13242910426499,13.614215104878381,16.856470404167826
108,8.038686691278274,8.668525135542323,10.235023366835364,12.82963256660633,16.13838320750012,7.868502656690894,12.054880667999594,12.52255156336489,13.026721442288183,16.40873839162003
109,8.290946678612801,8.36758684895785,9.695128215182994,11.792147513810933,15.62473758635291,8.31100846835822,9.260865730269794,11.886022638553897,14.617545712675186,18.278972839554157
110,7.927193053856078,7.563679520460754,10.108106731247116,11.745945587404758,15.45910531769566,9.5251647110714,10.4909895266705,11.855452599813342,13.459803707017636,16.823056433631418
111,7.8858016286816115,8.755753993497423,11.079520209871708,12.343609554813458,17.546578422215184,6.939378429522776,9.116049266260708,12.333113206640121,11.808720938925818,16.37847834776383
