,ansatz_0a,ansatz_0b,ansatz_0c,ansatz_0d,ansatz_1a,ansatz_1b,ansatz_1c,ansatz_1d
493,3.4345703125,3.3759765625,3.439453125,3.4345703125,3.41357421875,3.3759765625,3.4423828125,3.41357421875
494,3.44189453125,3.37451171875,3.4375,3.44189453125,3.45703125,3.37451171875,3.40576171875,3.45703125
495,3.43310546875,3.3759765625,3.427734375,3.43310546875,3.44189453125,3.3759765625,3.3994140625,3.44189453125
496,3.41259765625,3.37451171875,3.43896484375,3.41259765625,3.40869140625,3.37451171875,3.39599609375,3.40869140625
497,3.39892578125,3.3759765625,3.41748046875,3.39892578125,3.39013671875,3.3759765625,3.39501953125,3.39013671875
498,3.44189453125,3.37451171875,3.42626953125,3.44189453125,3.4189453125,3.37451171875,3.45263671875,3.4189453125
499,3.4189453125,3.3759765625,3.4287109375,3.4189453125,3.4111328125,3.3759765625,3.4326171875,3.4111328125
500,3.41552734375,3.37451171875,3.44580078125,3.41552734375,3.4267578125,3.37451171875,3.44580078125,3.4267578125
501,3.39013671875,3.3759765625,3.4345703125,3.39013671875,3.4208984375,3.3759765625,3.4462890625,3.4208984375
502,3.42333984375,3.37451171875,3.45654296875,3.42333984375,3.42822265625,3.37451171875,3.42431640625,3.42822265625
503,3.4091796875,3.3759765625,3.44482421875,3.4091796875,3.427734375,3.3759765625,3.4296875,3.427734375
504,3.451171875,3.37451171875,3.4462890625,3.451171875,3.40478515625,3.37451171875,3.46923828125,3.40478515625
505,3.44873046875,3.3759765625,3.4296875,3.44873046875,3.39599609375,3.3759765625,3.4462890625,3.39599609375
506,3.43994140625,3.37451171875,3.44580078125,3.43994140625,3.4130859375,3.37451171875,3.4326171875,3.4130859375
507,3.42041015625,3.3759765625,3.43115234375,3.42041015625,3.39501953125,3.3759765625,3.42919921875,3.39501953125
508,3.412109375,3.37451171875,3.427734375,3.412109375,3.40185546875,3.37451171875,3.419921875,3.40185546875
509,3.39404296875,3.3759765625,3.419921875,3.39404296875,3.39404296875,3.3759765625,3.38720703125,3.39404296875
510,3.41259765625,3.37451171875,3.41650390625,3.41259765625,3.4140625,3.37451171875,3.4296875,3.4140625
511,3.3984375,3.3759765625,3.4140625,3.3984375,3.39501953125,3.3759765625,3.4228515625,3.39501953125
512,3.435546875,3.37451171875,3.42138671875,3.435546875,3.41748046875,3.37451171875,3.4267578125,3.41748046875
513,3.43212890625,3.3759765625,3.4033203125,3.43212890625,3.4228515625,3.3759765625,3.416015625,3.4228515625
514,3.4326171875,3.37451171875,3.443359375,3.4326171875,3.42724609375,3.37451171875,3.44921875,3.42724609375
515,3.3984375,3.3759765625,3.4482421875,3.3984375,3.41650390625,3.3759765625,3.4384765625,3.41650390625
516,3.42138671875,3.37451171875,3.4453125,3.42138671875,3.40673828125,3.37451171875,3.4228515625,3.40673828125
517,3.4208984375,3.3759765625,3.42236328125,3.4208984375,3.4052734375,3.3759765625,3.43603515625,3.4052734375
518,3.4296875,3.37451171875,3.41796875,3.4296875,3.4306640625,3.37451171875,3.43115234375,3.4306640625
519,3.43896484375,3.3759765625,3.41064453125,3.43896484375,3.42919921875,3.3759765625,3.42041015625,3.42919921875
520,3.40966796875,3.37451171875,3.408203125,3.40966796875,3.40771484375,3.37451171875,3.4296875,3.40771484375
521,3.39404296875,3.3759765625,3.41162109375,3.39404296875,3.38525390625,3.3759765625,3.41064453125,3.38525390625
522,3.41015625,3.37451171875,3.4482421875,3.41015625,3.43212890625,3.37451171875,3.43310546875,3.43212890625
523,3.41064453125,3.3759765625,3.42529296875,3.41064453125,3.4208984375,3.3759765625,3.41064453125,3.4208984375
524,3.412109375,3.37451171875,3.4384765625,3.412109375,3.44189453125,3.37451171875,3.4501953125,3.44189453125
525,3.4072265625,3.3759765625,3.42236328125,3.4072265625,3.43408203125,3.3759765625,3.43994140625,3.43408203125
526,3.43896484375,3.37451171875,3.41748046875,3.43896484375,3.40234375,3.37451171875,3.427734375,3.40234375
527,3.43701171875,3.3759765625,3.4267578125,3.43701171875,3.40283203125,3.3759765625,3.40380859375,3.40283203125
528,3.41015625,3.37451171875,3.44970703125,3.41015625,3.4580078125,3.37451171875,3.42822265625,3.4580078125
529,3.39404296875,3.3759765625,3.435546875,3.39404296875,3.4375,3.3759765625,3.42822265625,3.4375
530,3.43017578125,3.37451171875,3.421875,3.43017578125,3.44384765625,3.37451171875,3.43701171875,3.44384765625
531,3.4072265625,3.3759765625,3.3935546875,3.4072265625,3.435546875,3.3759765625,3.4072265625,3.435546875
532,3.41650390625,3.37451171875,3.45751953125,3.41650390625,3.41015625,3.37451171875,3.41455078125,3.41015625
533,3.40966796875,3.3759765625,3.4462890625,3.40966796875,3.3916015625,3.3759765625,3.3876953125,3.3916015625
534,3.4560546875,3.37451171875,3.45556640625,3.4560546875,3.44189453125,3.37451171875,3.42822265625,3.44189453125
535,3.44873046875,3.3759765625,3.41943359375,3.44873046875,3.4130859375,3.3759765625,3.42041015625,3.4130859375
536,3.4345703125,3.37451171875,3.43994140625,3.4345703125,3.41455078125,3.37451171875,3.44677734375,3.41455078125
537,3.43017578125,3.3759765625,3.4384765625,3.43017578125,3.3994140625,3.3759765625,3.4345703125,3.3994140625
538,3.4169921875,3.37451171875,3.43017578125,3.4169921875,3.42919921875,3.37451171875,3.421875,3.42919921875
539,3.40771484375,3.3759765625,3.44091796875,3.40771484375,3.4189453125,3.3759765625,3.4130859375,3.4189453125
540,3.3974609375,3.37451171875,3.4169921875,3.3974609375,3.42578125,3.37451171875,3.4267578125,3.42578125
541,3.388671875,3.3759765625,3.4140625,3.388671875,3.4111328125,3.3759765625,3.40478515625,3.4111328125
542,3.3994140625,3.37451171875,3.44384765625,3.3994140625,3.4423828125,3.37451171875,3.45166015625,3.4423828125
543,3.400390625,3.3759765625,3.42578125,3.400390625,3.43310546875,3.3759765625,3.43115234375,3.43310546875
544,3.42333984375,3.37451171875,3.42431640625,3.42333984375,3.423828125,3.37451171875,3.408203125,3.423828125
545,3.41259765625,3.3759765625,3.38818359375,3.41259765625,3.4150390625,3.3759765625,3.39453125,3.4150390625
546,3.41943359375,3.37451171875,3.4140625,3.41943359375,3.443359375,3.37451171875,3.41943359375,3.443359375
547,3.41455078125,3.3759765625,3.40478515625,3.41455078125,3.42041015625,3.3759765625,3.400390625,3.42041015625
548,3.41064453125,3.37451171875,3.431640625,3.41064453125,3.435546875,3.37451171875,3.4423828125,3.435546875
549,3.39453125,3.3759765625,3.42138671875,3.39453125,3.44873046875,3.3759765625,3.43310546875,3.44873046875
550,3.3720703125,3.37451171875,3.37939453125,3.3720703125,3.37646484375,3.37451171875,3.3837890625,3.37646484375
