,ansatz_0a,ansatz_0b,ansatz_0c,ansatz_0d,ansatz_1a,ansatz_1b,ansatz_1c,ansatz_1d
401,3.14921875,3.1503906250000004,3.2111328125000003,3.14921875,3.1527343750000005,3.1503906250000004,3.2029296875,3.1527343750000005
402,3.23125,3.1498046875000005,3.246875,3.23125,3.1818359375000003,3.1498046875000005,3.213671875,3.1818359375000003
403,3.215625,3.1503906250000004,3.2189453125000003,3.215625,3.1740234375000003,3.1503906250000004,3.1861328125000004,3.1740234375000003
404,3.190234375,3.1498046875000005,3.2216796875000004,3.190234375,3.2181640625000005,3.1498046875000005,3.1964843750000003,3.2181640625000005
405,3.1734375000000004,3.1503906250000004,3.2183593750000004,3.1734375000000004,3.2101562500000003,3.1503906250000004,3.1736328125,3.2101562500000003
406,3.2173828125000004,3.1498046875000005,3.2160156250000003,3.2173828125000004,3.2150390625000003,3.1498046875000005,3.2023437500000003,3.2150390625000003
407,3.1990234375,3.1503906250000004,3.2296875000000003,3.1990234375,3.2082031250000003,3.1503906250000004,3.2003906250000003,3.2082031250000003
408,3.2125000000000004,3.1498046875000005,3.1869140625000005,3.2125000000000004,3.1998046875000004,3.1498046875000005,3.2078125,3.1998046875000004
409,3.2056640625000004,3.1503906250000004,3.2025390625000005,3.2056640625000004,3.1857421875000003,3.1503906250000004,3.190234375,3.1857421875000003
410,3.1845703125000004,3.1498046875000005,3.2171875000000005,3.1845703125000004,3.2173828125000004,3.1498046875000005,3.2326171875000003,3.2173828125000004
411,3.178515625,3.1503906250000004,3.1841796875000004,3.178515625,3.2054687500000005,3.1503906250000004,3.213671875,3.2054687500000005
412,3.1884765625000004,3.1498046875000005,3.1978515625000004,3.1884765625000004,3.2185546875,3.1498046875000005,3.2074218750000005,3.2185546875
413,3.1792968750000004,3.1503906250000004,3.2011718750000004,3.1792968750000004,3.2035156250000005,3.1503906250000004,3.1988281250000004,3.2035156250000005
414,3.2416015625000005,3.1498046875000005,3.201953125,3.2416015625000005,3.1958984375000004,3.1498046875000005,3.2228515625000003,3.1958984375000004
415,3.2314453125000004,3.1503906250000004,3.2046875000000004,3.2314453125000004,3.1970703125,3.1503906250000004,3.20390625,3.1970703125
416,3.2027343750000004,3.1498046875000005,3.2277343750000003,3.2027343750000004,3.2238281250000003,3.1498046875000005,3.2726562500000003,3.2238281250000003
417,3.1929687500000004,3.1503906250000004,3.20390625,3.1929687500000004,3.2201171875000005,3.1503906250000004,3.2382812500000004,3.2201171875000005
418,3.1990234375,3.1498046875000005,3.2187500000000004,3.1990234375,3.2167968750000004,3.1498046875000005,3.2128906250000004,3.2167968750000004
419,3.1896484375000003,3.1503906250000004,3.2031250000000004,3.1896484375000003,3.2033203125000003,3.1503906250000004,3.2062500000000003,3.2033203125000003
420,3.2007812500000004,3.1498046875000005,3.1982421875000004,3.2007812500000004,3.2457031250000004,3.1498046875000005,3.2339843750000004,3.2457031250000004
421,3.1931640625,3.1503906250000004,3.2099609375000004,3.1931640625,3.229296875,3.1503906250000004,3.2363281250000004,3.229296875
422,3.2453125000000003,3.1498046875000005,3.2193359375000004,3.2453125000000003,3.2023437500000003,3.1498046875000005,3.1892578125,3.2023437500000003
423,3.2285156250000004,3.1503906250000004,3.2085937500000004,3.2285156250000004,3.1892578125,3.1503906250000004,3.1792968750000004,3.1892578125
424,3.2009765625,3.1498046875000005,3.2345703125000003,3.2009765625,3.2298828125000005,3.1498046875000005,3.1943359375000004,3.2298828125000005
425,3.1923828125000004,3.1503906250000004,3.2443359375000003,3.1923828125000004,3.2089843750000004,3.1503906250000004,3.2042968750000003,3.2089843750000004
426,3.1876953125000003,3.1498046875000005,3.2,3.1876953125000003,3.2169921875000003,3.1498046875000005,3.2183593750000004,3.2169921875000003
427,3.1691406250000003,3.1503906250000004,3.1976562500000005,3.1691406250000003,3.2089843750000004,3.1503906250000004,3.2042968750000003,3.2089843750000004
428,3.1873046875,3.1498046875000005,3.201953125,3.1873046875,3.1988281250000004,3.1498046875000005,3.2162109375000005,3.1988281250000004
429,3.1794921875,3.1503906250000004,3.2074218750000005,3.1794921875,3.1949218750000004,3.1503906250000004,3.2033203125000003,3.1949218750000004
430,3.215625,3.1498046875000005,3.2277343750000003,3.215625,3.1876953125000003,3.1498046875000005,3.2316406250000003,3.1876953125000003
431,3.2072265625000003,3.1503906250000004,3.23125,3.2072265625000003,3.1769531250000003,3.1503906250000004,3.2205078125,3.1769531250000003
432,3.186328125,3.1498046875000005,3.1988281250000004,3.186328125,3.1736328125,3.1498046875000005,3.2142578125000005,3.1736328125
433,3.1771484375000005,3.1503906250000004,3.2021484375000004,3.1771484375000005,3.1615234375000005,3.1503906250000004,3.2166015625,3.1615234375000005
434,3.2511718750000003,3.1498046875000005,3.2093750000000005,3.2511718750000003,3.2050781250000004,3.1498046875000005,3.2080078125000004,3.2050781250000004
435,3.229296875,3.1503906250000004,3.1996093750000005,3.229296875,3.1890625000000004,3.1503906250000004,3.2029296875,3.1890625000000004
436,3.1847656250000003,3.1498046875000005,3.2205078125,3.1847656250000003,3.2011718750000004,3.1498046875000005,3.2294921875000004,3.2011718750000004
437,3.1740234375000003,3.1503906250000004,3.2093750000000005,3.1740234375000003,3.1964843750000003,3.1503906250000004,3.2121093750000003,3.1964843750000003
438,3.2013671875000003,3.1498046875000005,3.194140625,3.2013671875000003,3.2011718750000004,3.1498046875000005,3.2550781250000003,3.2011718750000004
439,3.1904296875000004,3.1503906250000004,3.2013671875000003,3.1904296875000004,3.1849609375000005,3.1503906250000004,3.2228515625000003,3.1849609375000005
440,3.1935546875000003,3.1498046875000005,3.1982421875000004,3.1935546875000003,3.1859375000000005,3.1498046875000005,3.2021484375000004,3.1859375000000005
441,3.1908203125000005,3.1503906250000004,3.2226562500000004,3.1908203125000005,3.1763671875000004,3.1503906250000004,3.1931640625,3.1763671875000004
442,3.1998046875000004,3.1498046875000005,3.2265625000000004,3.1998046875000004,3.1875000000000004,3.1498046875000005,3.2308593750000005,3.1875000000000004
443,3.1912109375,3.1503906250000004,3.2011718750000004,3.1912109375,3.1736328125,3.1503906250000004,3.2150390625000003,3.1736328125
444,3.1820312500000005,3.1498046875000005,3.2052734375000003,3.1820312500000005,3.22734375,3.1498046875000005,3.2173828125000004,3.22734375
445,3.1716796875,3.1503906250000004,3.2199218750000003,3.1716796875,3.2162109375000005,3.1503906250000004,3.2107421875,3.2162109375000005
446,3.2296875000000003,3.1498046875000005,3.1962890625000004,3.2296875000000003,3.1876953125000003,3.1498046875000005,3.2294921875000004,3.1876953125000003
447,3.2191406250000005,3.1503906250000004,3.1992187500000004,3.2191406250000005,3.1798828125000003,3.1503906250000004,3.2158203125000004,3.1798828125000003
448,3.1876953125000003,3.1498046875000005,3.2128906250000004,3.1876953125000003,3.2177734375000004,3.1498046875000005,3.2320312500000004,3.2177734375000004
449,3.1695312500000004,3.1503906250000004,3.2199218750000003,3.1695312500000004,3.2091796875000003,3.1503906250000004,3.2115234375000004,3.2091796875000003
450,3.1878906250000005,3.1498046875000005,3.2107421875,3.1878906250000005,3.2380859375,3.1498046875000005,3.2250000000000005,3.2380859375
451,3.1789062500000003,3.1503906250000004,3.2158203125000004,3.1789062500000003,3.2294921875000004,3.1503906250000004,3.2029296875,3.2294921875000004
452,3.1851562500000004,3.1498046875000005,3.2123046875000005,3.1851562500000004,3.2033203125000003,3.1498046875000005,3.2011718750000004,3.2033203125000003
453,3.1769531250000003,3.1503906250000004,3.1992187500000004,3.1769531250000003,3.1951171875,3.1503906250000004,3.1908203125000005,3.1951171875
454,3.2037109375000004,3.1498046875000005,3.2257812500000003,3.2037109375000004,3.1867187500000003,3.1498046875000005,3.1953125000000004,3.1867187500000003
455,3.1878906250000005,3.1503906250000004,3.2007812500000004,3.1878906250000005,3.1751953125000005,3.1503906250000004,3.1890625000000004,3.1751953125000005
456,3.1734375000000004,3.1498046875000005,3.1998046875000004,3.1734375000000004,3.1898437500000005,3.1498046875000005,3.1951171875,3.1898437500000005
457,3.1662109375000003,3.1503906250000004,3.1753906250000004,3.1662109375000003,3.1720703125000003,3.1503906250000004,3.1914062500000004,3.1720703125000003
458,3.2169921875000003,3.1498046875000005,3.1859375000000005,3.2169921875000003,3.2208984375000003,3.1498046875000005,3.241015625,3.2208984375000003
459,3.2066406250000004,3.1503906250000004,3.1888671875000005,3.2066406250000004,3.2025390625000005,3.1503906250000004,3.2236328125000004,3.2025390625000005
460,3.1917968750000005,3.1498046875000005,3.2306640625000003,3.1917968750000005,3.1966796875000005,3.1498046875000005,3.2294921875000004,3.1966796875000005
461,3.1921875,3.1503906250000004,3.2072265625000003,3.1921875,3.1925781250000003,3.1503906250000004,3.2146484375,3.1925781250000003
462,3.2152343750000005,3.1498046875000005,3.2240234375000005,3.2152343750000005,3.2154296875000004,3.1498046875000005,3.2025390625000005,3.2154296875000004
463,3.2111328125000003,3.1503906250000004,3.2076171875000004,3.2111328125000003,3.2089843750000004,3.1503906250000004,3.1939453125000004,3.2089843750000004
464,3.2154296875000004,3.1498046875000005,3.2265625000000004,3.2154296875000004,3.2265625000000004,3.1498046875000005,3.2123046875000005,3.2265625000000004
465,3.1996093750000005,3.1503906250000004,3.2304687500000004,3.1996093750000005,3.2144531250000004,3.1503906250000004,3.1857421875000003,3.2144531250000004
466,3.2160156250000003,3.1498046875000005,3.2001953125000004,3.2160156250000003,3.19609375,3.1498046875000005,3.2109375000000004,3.19609375
467,3.2062500000000003,3.1503906250000004,3.1996093750000005,3.2062500000000003,3.1957031250000005,3.1503906250000004,3.2101562500000003,3.1957031250000005
468,3.2162109375000005,3.1498046875000005,3.2248046875000003,3.2162109375000005,3.1992187500000004,3.1498046875000005,3.1732421875000005,3.1992187500000004
469,3.2068359375,3.1503906250000004,3.2017578125000004,3.2068359375,3.1943359375000004,3.1503906250000004,3.1582031250000004,3.1943359375000004
470,3.1753906250000004,3.1498046875000005,3.2103515625000005,3.1753906250000004,3.1953125000000004,3.1498046875000005,3.2230468750000005,3.1953125000000004
471,3.1615234375000005,3.1503906250000004,3.2107421875,3.1615234375000005,3.194140625,3.1503906250000004,3.2185546875,3.194140625
472,3.2308593750000005,3.1498046875000005,3.2375000000000003,3.2308593750000005,3.2283203125,3.1498046875000005,3.2197265625000004,3.2283203125
473,3.2130859375000003,3.1503906250000004,3.2271484375000004,3.2130859375000003,3.2234375,3.1503906250000004,3.2031250000000004,3.2234375
474,3.17265625,3.1498046875000005,3.1917968750000005,3.17265625,3.2330078125000004,3.1498046875000005,3.2091796875000003,3.2330078125000004
475,3.1642578125000003,3.1503906250000004,3.1841796875000004,3.1642578125000003,3.2158203125000004,3.1503906250000004,3.2099609375000004,3.2158203125000004
476,3.2240234375000005,3.1498046875000005,3.2021484375000004,3.2240234375000005,3.1800781250000005,3.1498046875000005,3.2294921875000004,3.1800781250000005
477,3.2148437500000004,3.1503906250000004,3.1876953125000003,3.2148437500000004,3.1794921875,3.1503906250000004,3.2287109375000003,3.1794921875
478,3.1970703125,3.1498046875000005,3.2357421875000005,3.1970703125,3.186328125,3.1498046875000005,3.2380859375,3.186328125
479,3.1935546875000003,3.1503906250000004,3.2304687500000004,3.1935546875000003,3.1732421875000005,3.1503906250000004,3.2318359375000005,3.1732421875000005
480,3.2255859375000004,3.1498046875000005,3.1871093750000004,3.2255859375000004,3.1984375000000003,3.1498046875000005,3.1896484375000003,3.1984375000000003
481,3.2162109375000005,3.1503906250000004,3.2060546875000004,3.2162109375000005,3.1919921875000004,3.1503906250000004,3.1716796875,3.1919921875000004
482,3.1861328125000004,3.1498046875000005,3.2285156250000004,3.1861328125000004,3.1998046875000004,3.1498046875000005,3.1855468750000004,3.1998046875000004
483,3.1771484375000005,3.1503906250000004,3.2173828125000004,3.1771484375000005,3.1925781250000003,3.1503906250000004,3.1748046875000004,3.1925781250000003
484,3.1718750000000004,3.1498046875000005,3.2080078125000004,3.1718750000000004,3.1996093750000005,3.1498046875000005,3.2212890625000004,3.1996093750000005
485,3.1656250000000004,3.1503906250000004,3.2048828125,3.1656250000000004,3.1830078125000005,3.1503906250000004,3.2146484375,3.1830078125000005
486,3.2267578125000003,3.1498046875000005,3.2205078125,3.2267578125000003,3.2119140625000004,3.1498046875000005,3.1974609375000003,3.2119140625000004
487,3.213671875,3.1503906250000004,3.2050781250000004,3.213671875,3.2068359375,3.1503906250000004,3.1914062500000004,3.2068359375
488,3.2337890625000005,3.1498046875000005,3.2060546875000004,3.2337890625000005,3.1984375000000003,3.1498046875000005,3.2054687500000005,3.1984375000000003
489,3.2089843750000004,3.1503906250000004,3.2062500000000003,3.2089843750000004,3.1916015625000003,3.1503906250000004,3.1925781250000003,3.1916015625000003
490,3.1857421875000003,3.1498046875000005,3.2189453125000003,3.1857421875000003,3.1955078125000003,3.1498046875000005,3.2173828125000004,3.1955078125000003
491,3.1787109375000004,3.1503906250000004,3.2066406250000004,3.1787109375000004,3.1892578125,3.1503906250000004,3.2025390625000005,3.1892578125
492,3.2138671875000004,3.1498046875000005,3.221484375,3.2138671875000004,3.1982421875000004,3.1498046875000005,3.2257812500000003,3.1982421875000004
493,3.2111328125000003,3.1503906250000004,3.2064453125000005,3.2111328125000003,3.1876953125000003,3.1503906250000004,3.2193359375000004,3.1876953125000003
494,3.2169921875000003,3.1498046875000005,3.2105468750000004,3.2169921875000003,3.2304687500000004,3.1498046875000005,3.1964843750000003,3.2304687500000004
495,3.2029296875,3.1503906250000004,3.2013671875000003,3.2029296875,3.213671875,3.1503906250000004,3.1740234375000003,3.213671875
496,3.184375,3.1498046875000005,3.2107421875,3.184375,3.1841796875000004,3.1498046875000005,3.1765625,3.1841796875000004
497,3.1728515625000004,3.1503906250000004,3.1996093750000005,3.1728515625000004,3.1710937500000003,3.1503906250000004,3.1794921875,3.1710937500000003
498,3.2121093750000003,3.1498046875000005,3.1978515625000004,3.2121093750000003,3.1884765625000004,3.1498046875000005,3.2296875000000003,3.1884765625000004
499,3.2013671875000003,3.1503906250000004,3.1992187500000004,3.2013671875000003,3.1789062500000003,3.1503906250000004,3.2152343750000005,3.1789062500000003
500,3.1867187500000003,3.1498046875000005,3.2298828125000005,3.1867187500000003,3.1984375000000003,3.1498046875000005,3.2380859375,3.1984375000000003
501,3.17265625,3.1503906250000004,3.2167968750000004,3.17265625,3.1964843750000003,3.1503906250000004,3.2296875000000003,3.1964843750000003
502,3.1968750000000004,3.1498046875000005,3.2308593750000005,3.1968750000000004,3.1986328125000005,3.1498046875000005,3.2044921875000005,3.1986328125000005
503,3.1896484375000003,3.1503906250000004,3.221484375,3.1896484375000003,3.1955078125000003,3.1503906250000004,3.21171875,3.1955078125000003
504,3.2267578125000003,3.1498046875000005,3.2265625000000004,3.2267578125000003,3.1847656250000003,3.1498046875000005,3.25078125,3.1847656250000003
505,3.2181640625000005,3.1503906250000004,3.217578125,3.2181640625000005,3.1738281250000004,3.1503906250000004,3.2191406250000005,3.1738281250000004
506,3.2144531250000004,3.1498046875000005,3.2263671875,3.2144531250000004,3.1861328125000004,3.1498046875000005,3.217578125,3.1861328125000004
507,3.2011718750000004,3.1503906250000004,3.2207031250000004,3.2011718750000004,3.1714843750000004,3.1503906250000004,3.221484375,3.1714843750000004
508,3.186328125,3.1498046875000005,3.1984375000000003,3.186328125,3.1853515625,3.1498046875000005,3.1898437500000005,3.1853515625
509,3.1734375000000004,3.1503906250000004,3.1984375000000003,3.1734375000000004,3.1708984375000004,3.1503906250000004,3.16875,3.1708984375000004
510,3.1917968750000005,3.1498046875000005,3.19609375,3.1917968750000005,3.1873046875,3.1498046875000005,3.2132812500000005,3.1873046875
511,3.1734375000000004,3.1503906250000004,3.1992187500000004,3.1734375000000004,3.17265625,3.1503906250000004,3.2050781250000004,3.17265625
512,3.2144531250000004,3.1498046875000005,3.1951171875,3.2144531250000004,3.1953125000000004,3.1498046875000005,3.1978515625000004,3.1953125000000004
513,3.2033203125000003,3.1503906250000004,3.1873046875,3.2033203125000003,3.1931640625,3.1503906250000004,3.1832031250000004,3.1931640625
514,3.2013671875000003,3.1498046875000005,3.2154296875000004,3.2013671875000003,3.1990234375,3.1498046875000005,3.2283203125,3.1990234375
515,3.186328125,3.1503906250000004,3.2173828125000004,3.186328125,3.1878906250000005,3.1503906250000004,3.2119140625000004,3.1878906250000005
516,3.1978515625000004,3.1498046875000005,3.2191406250000005,3.1978515625000004,3.1791015625000005,3.1498046875000005,3.2099609375000004,3.1791015625000005
517,3.1917968750000005,3.1503906250000004,3.1937500000000005,3.1917968750000005,3.1755859375,3.1503906250000004,3.2078125,3.1755859375
518,3.2113281250000005,3.1498046875000005,3.2050781250000004,3.2113281250000005,3.2109375000000004,3.1498046875000005,3.2148437500000004,3.2109375000000004
519,3.2060546875000004,3.1503906250000004,3.1916015625000003,3.2060546875000004,3.2054687500000005,3.1503906250000004,3.2035156250000005,3.2054687500000005
520,3.1832031250000004,3.1498046875000005,3.1900390625000004,3.1832031250000004,3.1822265625000004,3.1498046875000005,3.1968750000000004,3.1822265625000004
521,3.1742187500000005,3.1503906250000004,3.1990234375,3.1742187500000005,3.1712890625000005,3.1503906250000004,3.1972656250000004,3.1712890625000005
522,3.1841796875000004,3.1498046875000005,3.2328125000000005,3.1841796875000004,3.2003906250000003,3.1498046875000005,3.2107421875,3.2003906250000003
523,3.1792968750000004,3.1503906250000004,3.2025390625000005,3.1792968750000004,3.1898437500000005,3.1503906250000004,3.18828125,3.1898437500000005
524,3.1957031250000005,3.1498046875000005,3.2169921875000003,3.1957031250000005,3.2152343750000005,3.1498046875000005,3.2322265625,3.2152343750000005
525,3.1873046875,3.1503906250000004,3.2035156250000005,3.1873046875,3.2031250000000004,3.1503906250000004,3.2269531250000005,3.2031250000000004
526,3.2167968750000004,3.1498046875000005,3.1943359375000004,3.2167968750000004,3.1835937500000004,3.1498046875000005,3.2179687500000003,3.1835937500000004
527,3.2068359375,3.1503906250000004,3.1986328125000005,3.2068359375,3.1718750000000004,3.1503906250000004,3.2044921875000005,3.1718750000000004
528,3.1839843750000005,3.1498046875000005,3.225390625,3.1839843750000005,3.2271484375000004,3.1498046875000005,3.209765625,3.2271484375000004
529,3.1710937500000003,3.1503906250000004,3.2169921875000003,3.1710937500000003,3.2167968750000004,3.1503906250000004,3.2031250000000004,3.2167968750000004
530,3.2023437500000003,3.1498046875000005,3.1921875,3.2023437500000003,3.2257812500000003,3.1498046875000005,3.209765625,3.2257812500000003
531,3.1878906250000005,3.1503906250000004,3.1724609375000004,3.1878906250000005,3.209765625,3.1503906250000004,3.2035156250000005,3.209765625
532,3.1953125000000004,3.1498046875000005,3.2300781250000004,3.1953125000000004,3.1847656250000003,3.1498046875000005,3.1986328125000005,3.1847656250000003
533,3.1871093750000004,3.1503906250000004,3.2248046875000003,3.1871093750000004,3.170703125,3.1503906250000004,3.1935546875000003,3.170703125
534,3.2337890625000005,3.1498046875000005,3.221484375,3.2337890625000005,3.2169921875000003,3.1498046875000005,3.2199218750000003,3.2169921875000003
535,3.2257812500000003,3.1503906250000004,3.2013671875000003,3.2257812500000003,3.1988281250000004,3.1503906250000004,3.2025390625000005,3.1988281250000004
536,3.2162109375000005,3.1498046875000005,3.2179687500000003,3.2162109375000005,3.186328125,3.1498046875000005,3.2216796875000004,3.186328125
537,3.2046875000000004,3.1503906250000004,3.2203125000000004,3.2046875000000004,3.1720703125000003,3.1503906250000004,3.2119140625000004,3.1720703125000003
538,3.1964843750000003,3.1498046875000005,3.2167968750000004,3.1964843750000003,3.1966796875000005,3.1498046875000005,3.1970703125,3.1966796875000005
539,3.1888671875000005,3.1503906250000004,3.2087890625,3.1888671875000005,3.1935546875000003,3.1503906250000004,3.198046875,3.1935546875000003
540,3.1730468750000003,3.1498046875000005,3.1990234375,3.1730468750000003,3.2005859375000005,3.1498046875000005,3.2037109375000004,3.2005859375000005
541,3.1617187500000004,3.1503906250000004,3.1796875000000004,3.1617187500000004,3.1894531250000004,3.1503906250000004,3.1914062500000004,3.1894531250000004
542,3.1808593750000003,3.1498046875000005,3.2265625000000004,3.1808593750000003,3.2246093750000004,3.1498046875000005,3.2269531250000005,3.2246093750000004
543,3.1775390625,3.1503906250000004,3.2021484375000004,3.1775390625,3.2083984375000005,3.1503906250000004,3.2072265625000003,3.2083984375000005
544,3.2,3.1498046875000005,3.198046875,3.2,3.1974609375000003,3.1498046875000005,3.184375,3.1974609375000003
545,3.1875000000000004,3.1503906250000004,3.1736328125,3.1875000000000004,3.1861328125000004,3.1503906250000004,3.1767578125000004,3.1861328125000004
546,3.1996093750000005,3.1498046875000005,3.2017578125000004,3.1996093750000005,3.21953125,3.1498046875000005,3.2035156250000005,3.21953125
547,3.1892578125,3.1503906250000004,3.1875000000000004,3.1892578125,3.2003906250000003,3.1503906250000004,3.1957031250000005,3.2003906250000003
548,3.1853515625,3.1498046875000005,3.2103515625000005,3.1853515625,3.2132812500000005,3.1498046875000005,3.2226562500000004,3.2132812500000005
549,3.17265625,3.1503906250000004,3.2085937500000004,3.17265625,3.2113281250000005,3.1503906250000004,3.2150390625000003,3.2113281250000005
550,3.1494140625000004,3.1498046875000005,3.1564453125000003,3.1494140625000004,3.1498046875000005,3.1498046875000005,3.1560546875,3.1498046875000005
