,seed_28,seed_170,seed_225,seed_188,seed_18,seed_38,seed_48,seed_58
165,3.5898302672098774,4.768206843828415,3.763585240820063,3.8220029536322246,4.199522487551849,5.251125169818673,4.063270688698732,3.762071431315535
166,3.769163530085036,4.7561018839473155,3.8925027104291043,3.6457952261108075,4.19856382747704,5.115115920316981,4.0584513227312335,3.801265228240678
167,3.721656509493465,4.790623587571747,3.881477046377425,3.821073039879564,4.104292548130104,5.2009310000681905,3.839097748953886,4.08240979770616
168,3.6911674880419714,4.737736068228948,3.867128505832054,3.6432687968970043,4.1341652965274704,5.214823803786613,3.8624282038828075,3.6604991691337134
169,3.627843746151964,4.573180236923128,3.7290786553869317,3.5998517312658755,4.119330496330568,5.209128135213368,4.063919187759412,3.813128161168457
170,3.782073749981509,4.676991941989531,3.7107475002709367,3.6870258819871156,4.066527655251199,5.181259865283781,3.977048759860937,3.7645639303426806
171,3.829096357358298,4.645412811179201,3.7807436309520104,4.059121712929545,4.127713958107597,5.287307042627575,4.001958833941855,3.8764954512472523
172,3.781352843089037,4.598963012678556,3.733788140959939,3.5646412008990525,4.027858266722709,5.286510382980899,3.996700470393759,3.52187015300257
173,3.653851552520688,4.621387028584337,3.9543033780834973,4.018919991274248,3.7906554225758935,5.155281499466999,3.9454391355390386,3.732887248935972
174,3.723043628129621,4.6680442599587595,3.838217959145994,3.9401745418258907,3.8398911365797455,5.150235061054421,3.941826909091951,3.611931810344572
175,3.865496491041203,4.595168035553617,3.812958437637158,3.8699571100988193,4.025263144295779,5.260347158841293,3.9249072722256946,3.6646084810650286
