,seed_28,seed_170,seed_225,seed_188,seed_18,seed_38,seed_48,seed_58
57,15.331069729598948,15.903325072943211,18.93685169936372,15.675721638843156,19.728070759976326,16.855410817951896,18.554879779368278,14.356244041389527
58,15.592371764794521,12.609401240612085,20.162237830985383,15.131233318906308,18.7609414801145,17.714774491849855,18.13893033169112,9.734382058727142
59,14.040082383299609,12.546801004022482,16.215677445819114,16.470901823892937,19.36863052315114,16.241244503498937,18.868032826074135,11.089661404048508
60,13.51398166767604,13.971840797010268,12.086175146082235,15.264293298354792,18.515576986949014,17.299478348262596,17.007471937933126,9.885295472101678
61,14.645726620362709,11.285240937524877,10.140261312628983,15.242045477390535,20.51739224737334,15.806413424139997,19.150532356800934,8.691808128179966
62,13.31761016958804,11.630481053711222,11.13135463752145,14.969122108231005,18.556683039564756,16.673188711151532,16.568758956637907,9.647284324094558
63,14.14417441352762,11.206748118836337,9.35101081116864,15.940476225335798,18.49519218095286,15.521505159439888,15.602326594504618,8.600555863682898
64,12.684236387480905,13.400963801568556,9.476576939651661,15.232023353427293,19.050238714326497,15.743639986460037,15.536695734755611,8.830755188240614
65,14.277829235480347,9.89315131158416,9.73556723980877,14.70636005220306,18.11589416401434,16.459747743627688,15.768530129841315,8.941209053022664
66,11.870444960030614,8.191477232758755,9.246172454677545,15.466825486664805,18.044330946567168,15.518268500279538,16.458567368189385,8.662294826935833
67,12.649302101883276,9.33048732064796,9.682955025920522,14.511980902630638,18.631337614689958,16.514218836335345,14.476185122629705,8.910903956954733
68,11.569736513245843,8.928830965129896,8.222651886504778,15.445186316538035,17.80945105721323,16.04533880497882,12.938233788387366,8.573098907256854
69,12.348665640321258,8.177982577019595,10.306543681143184,14.210272958738054,18.105082576586994,15.510148173439758,15.103195701067525,8.947584679038801
70,11.19074387343617,8.369524152934131,8.013142039866365,14.298358063606882,19.17182603270412,15.715760915612705,12.935949250220892,9.1749804455505
71,12.644257822107566,8.585641168184907,7.401196368874794,13.78890296687404,18.033135585567745,15.306097420239931,11.008082512309526,7.947130659590082
72,11.021439034554735,8.358216805891166,6.152672218375176,14.162978550543144,19.537686749183035,16.808798938886177,12.777044010308543,8.064047094367034
73,11.450508566199659,8.654106366806984,9.392298207974385,14.281377382978816,16.961246571472156,14.077619710714577,9.213726855378022,8.38438214362656
74,11.371819556764448,7.975200495467243,6.937400345676733,13.142672282695735,17.095588673698238,16.12498530315639,9.747630248699528,8.18811655393257
75,11.245328655422842,8.453794337313816,5.93275401142547,15.786059626425036,16.01027098929852,12.572176649438813,7.1812547833492495,8.39019197982074
76,10.92824321901533,8.49343799245553,7.189190095045045,14.577760498958778,16.461905384526776,13.09559328684768,7.191468051183519,8.346401374986556
77,11.47768959142171,9.048476587606388,5.462274677862108,11.725138175283217,16.19958462374342,11.99538662865186,8.024545153138797,8.427223468770872
78,9.850991243133649,8.727943606127079,5.071201740408425,10.694376888612984,15.599639570026177,12.326539742732326,7.288264584064918,8.091675290392029
79,12.5751555362632,8.278937806820405,6.455518835382854,12.156775119049858,17.444032234796964,12.1780835380681,7.585027122659301,8.657011369334851
80,8.649237858770734,9.598537802351556,6.052990781540835,11.315777523853534,15.938435082019284,13.346441340099664,6.971145587105046,8.54794524053967
81,10.222921657076585,7.4961985530162085,5.144265244690493,12.129736776750343,15.150249538250444,11.622013010541355,7.649928899357617,7.638230773779608
82,8.095233611405112,7.567094760380142,4.951338064551037,11.146622530423508,15.667998836886229,11.499762711987113,7.722762851929823,8.226116677904168
83,9.442502433701026,8.4655298079138,5.766137262669746,11.428976924896489,15.276702926108477,12.501636656895489,6.599143765366203,7.810338195548022
84,8.57637905965782,7.592793207923217,4.832437109661782,11.05731631008079,16.006271228642177,12.463365340764943,6.940878089247779,8.178478904811634
85,8.820130835342512,8.18485411926852,5.309771219626487,11.805439794694202,14.66040943884712,11.60874785972472,7.353901321541434,7.501386819122638
86,8.445057818749259,7.066861020150435,5.722682278999045,11.674061120370057,15.025626122618945,12.728392924305803,7.352272119476323,6.761988019815788
87,7.994233977865846,8.202389101015939,4.694827384116917,10.51807144148822,14.58522431831307,10.875335448303705,6.828573605652705,8.791938574178682
88,7.783213934788709,7.379962440581856,4.759458199773031,11.98225767989302,15.681763620277478,12.180667143327758,7.503984611293056,7.011226161935916
89,8.963466374503593,7.933085215933524,4.666591219792007,9.676448172094116,14.052238454605531,10.671464619149699,6.608696404095178,6.597514347645541
90,8.433897595370196,7.318879257508579,4.849724769320733,9.51455144830675,14.401009607392371,10.37907738004163,6.238393543112374,6.9656890723157465
91,7.3044032053039025,7.515125884850153,4.643460497834395,10.882163863535506,13.32351108852701,11.546625109512556,7.4531192107360305,6.386546460430054
92,7.468240548691056,7.310182992317761,4.241437100159578,10.732374275848775,12.65503850177381,11.097613881635908,6.564690833138208,7.680362538994434
