,seed_28,seed_170,seed_225,seed_188,seed_18,seed_38,seed_48,seed_58
72,3.991248563171632,4.7298959136866365,5.2330174529739315,5.060500425920057,4.404309632980486,4.203842659305725,4.058836346059827,4.440639382315092
73,4.39420781708488,4.419005695325081,4.790355325113609,4.870635706822946,5.0366562172567315,4.39914374519051,4.019881653508482,4.5428996991643
74,4.246289620163409,3.9502309722434683,5.231504532431559,5.018461343600765,4.7347042017241705,4.186927552733118,3.6255520756525375,4.332206193453828
75,3.623485409590466,3.818867082298942,4.779493261488978,4.647952463969997,4.514656865168683,4.612948277573554,3.602340073890159,3.96762181867835
76,3.7225693834179654,4.268974241396822,5.022027846487561,4.606588050444353,4.513816072215682,4.001021297497118,3.861040874734442,4.0353455874869315
77,3.9765424164681913,4.191338835139417,4.72723738761683,4.634850260092602,4.186119296513568,3.774671993922877,3.7784344140199453,4.386526906813931
78,3.696183107588933,4.174919755607517,5.305797170917718,4.2186028204653985,4.43064675470984,4.532190537489244,3.722361279033366,4.248374853058013
79,3.8635533222773906,4.1898119838161945,5.05721168908037,4.462004579157401,4.987560863162854,3.7059384950259795,3.8160947055723775,4.249171659496522
80,3.5909020324342653,3.9682402505161543,5.106021875664965,5.147717913383729,4.126743786409905,4.474523364675365,4.2809384936527985,4.016439179143478
81,3.4951994578856627,4.032389202373546,4.769977074238429,4.317671587126906,4.802087024075764,3.857195565376641,3.823057692459121,4.9422148947759155
82,3.499032569934852,3.891731526435505,5.533043185572035,4.769779319834066,4.025135642727598,4.398180124750267,4.03412842118222,3.9974540538524526
83,4.008628217648014,4.079754003006617,4.909324680412877,4.374553347725246,4.3559193006382015,3.900368485988295,3.7791639427055026,4.450083407260293
84,3.7346216405235007,4.338993311092704,4.990592400115111,4.4262785390109345,4.001340087407928,3.920126017333485,4.141216447939116,3.838840001868878
85,3.645045439551702,3.9040737656577584,4.74844360857702,4.114456768687041,3.7697799875373867,3.8997447175652087,3.55392237287395,4.5590624801743385
86,3.4944733702313076,4.022129911776831,5.035287476503495,3.8208100900761743,4.025296047490501,4.236445679429846,3.9352574992599676,3.796617582029113
87,4.031570178785595,4.150070940201765,4.982277952875778,3.963224294965011,4.650613077293319,3.8367315591239985,3.6146718836700935,4.159136072930798
88,3.732455263730158,3.9869980064889328,5.549001864800739,3.961544868206857,3.7697799875373867,4.3085976198380465,3.8504748528735777,3.9084257410431573
89,4.374252081808887,3.8716673772892465,4.903707093134124,4.054055113219181,4.010840947956847,3.7059384950259795,3.618809966264147,3.9655329922243077
90,3.993036971563783,3.9828723063513793,4.819070413849513,4.162943954926215,3.7697799875373867,4.282171688801162,3.6080675975034233,3.90125692130655
91,3.7345709572179535,3.852435718617892,4.838677438521377,3.918175896212683,4.47492893225739,3.7059384950259795,3.919589212929428,3.737944512326183
92,3.880586514244768,4.281376239939609,4.8468623997729585,3.808816190091632,3.7697799875373867,4.4568875445740295,3.5490114671024258,3.656714195878427
93,3.9376603443182887,3.818867082298942,4.946317469365306,3.801140788763164,3.7698898014754274,3.7993097491220222,3.543459130592148,3.5487460887427043
94,3.593655867293958,3.8525708546636177,4.746125616103635,3.8310511186506906,3.7697799875373867,4.511656350605059,3.631188135473503,3.5487460887427043
95,4.1987052396985005,3.818867082298942,4.748249000590825,3.9965591646218286,3.771288501545118,3.7059384950259795,3.6247710118682526,3.7777989349564245
96,3.738128980826248,4.736476862934995,4.762881018922532,4.278565251596959,3.7813777697296547,4.793710296735242,3.547603192218681,3.5487460887427043
97,3.4944733702313076,3.818867082298942,4.615776016318399,3.833116864895992,4.182336910632302,3.7438246625343017,3.6230108776411325,3.7294020356248736
98,3.6289160622820003,4.155456412564799,4.591457695100823,4.419775308373614,3.7697799875373867,3.613792337398511,3.690580322402693,3.5487460887427043
